,name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,availability_365,room
2283,Cozy private room in River Arts District,28801,35.58848,-82.56399,Private room,76,1,69,31,1
2284,"BearsDenAVL, modern 3 bed/2 bath in Asheville",28804,35.64114,-82.52201,Entire home/apt,125,30,5,253,0
2285,Riverside Ranch,28704,35.44836,-82.55322,Entire home/apt,379,2,14,340,0
2286,MODERN KING SUITE/ MNTN VIEWS/13 MINS TO ASHEVILLE,28704,35.4801,-82.57171,Entire home/apt,145,2,3,168,0
2287,"The Library,  a book-filled nook in West Asheville",28806,35.58164,-82.59819,Private room,100,1,1,79,1
2288,Cheerful 4-bedroom residential home with POOL,28732,35.42906,-82.50492,Entire home/apt,250,4,14,259,0
2289,Valley Creek Getaway,28803,35.53656,-82.48814,Entire home/apt,250,3,6,267,0
2290,Renovated Condo in Charming Asheville Neighborhood Close to Everything,28801,35.60174,-82.54656,Entire home/apt,224,1,5,356,0
2291,Historic Charlotte Street Condo,28801,35.60226,-82.54756,Entire home/apt,232,1,14,357,0
2292,Cozy cottage surrounded by trees. Pet friendly!,28805,35.58826,-82.46396,Entire home/apt,139,2,14,83,0
2293,"Charming Montford Oasis, 5 Min. Walk to Downtown",28801,35.59981,-82.55771,Entire home/apt,115,1,35,15,0
2294,Modern Blue Ridge Retreat,28804,35.63806,-82.59293,Entire home/apt,173,2,19,347,0
2295,Sunny Montford Retreat; Walk to Downtown Asheville,28801,35.59854,-82.56807,Entire home/apt,165,2,43,166,0
2296,Cozy Bungalow Minutes From Downtown Asheville,28804,35.63836,-82.594,Entire home/apt,93,1,21,174,0
2297,Beautiful Elk Mountain retreat in Asheville.,28804,35.62942,-82.57607,Entire home/apt,332,2,22,252,0
2298,Healing Room for Women~ Temple of the Sacred Heart,28804,35.63188,-82.57788,Private room,88,3,3,179,1
2299,"Steps to New Belgium, river greenway & restaurants",28806,35.5877,-82.57543,Entire home/apt,134,1,24,232,0
2300,The Little House on Beaucatcher,28803,35.58386,-82.5466,Entire home/apt,245,2,31,311,0
2301,Ashevilleshire - West AVL Cottage & Dog Friendly!,28806,35.60406,-82.60896,Entire home/apt,230,2,19,345,0
2302,Secluded Estate | Private Hot Tub & Home Office,28806,35.60875,-82.63113,Entire home/apt,178,2,16,251,0
2303,Newly Remodeled Cheerful  Home Centrally Located,28803,35.55176,-82.51017,Entire home/apt,164,2,10,345,0
2304,Rosie's NY Style Garage Townhome,28801,35.61196,-82.55543,Entire home/apt,93,30,0,87,0
2305,Private Floor in Creekside Farmland with Hot Tub,28806,35.63703,-82.63945,Entire home/apt,149,1,7,76,0
2306,Private Bedroom in Creekside Home,28806,35.63652,-82.64043,Private room,59,2,3,352,1
2307,Exceptional view home of Asheville!,28804,35.65333,-82.54351,Entire home/apt,331,3,2,348,0
2308,"Modern, Convenient to all Asheville-Two King Beds",28806,35.58621,-82.60035,Entire home/apt,287,30,4,160,0
2309,Blue Sky Manor,28803,35.497944,-82.49826,Entire home/apt,544,1,1,334,0
2310,THE HOWELL HOUSE A  newly remodeled farmhouse,28806,35.63478,-82.65636,Entire home/apt,190,2,17,333,0
2311,***The Lucky Duck ðŸ¦†  Relax â€¢ Fish â€¢ Enjoy,28806,35.59343,-82.65805,Entire home/apt,268,2,4,336,0
2312,"Natural Remedy | Private Location, Gas Grill, Patio & Sweeping Mountain Views - 5 Bedroom, 3.5 Bathroom",28804,35.6348,-82.51678,Entire home/apt,427,3,1,46,0
2313,*Suite Caroline - only 15 mins to dntwn Asheville,28806,35.59329,-82.65919,Entire home/apt,150,2,21,333,0
2314,"Asheville Nest in Historic, Charming Kenilworth",28803,35.57587,-82.53909,Entire home/apt,130,30,1,73,0
2315,Forest-View Retreat | Deck | 10 Mins to Downtown,28804,35.62729,-82.57771,Entire home/apt,98,2,6,359,0
2316,Private Bedroom and Bath in Trendy West Asheville,28806,35.59084,-82.58599,Private room,41,1,40,165,1
2317,Perfect Asheville Getaway Next Level,28803,35.57713,-82.54236,Private room,68,1,0,355,1
2318,"ðŸ” Quiet, Mountain Cottage in East Asheville â›°",28803,35.55,-82.48921,Entire home/apt,239,2,22,242,0
2319,Peaceful Cottage tucked away in Asheville,28803,35.56762,-82.51868,Entire home/apt,115,2,14,347,0
2320,Blue Ridge getaway,28805,35.6229,-82.47766,Entire home/apt,99,2,7,58,0
2321,Private Luxury Fifth Wheel Camper in the Woods!,28806,35.55074,-82.62668,Entire home/apt,150,1,18,163,0
2322,Asheville - Memory View,28704,35.47867,-82.56852,Entire home/apt,260,2,12,361,0
2323,Welcome to Asheville! Wide Studio #3,28806,35.6049,-82.61276,Private room,54,1,30,359,1
2324,Privacy*Natural Beauty*Close to all attractions,28805,35.5893,-82.46803,Entire home/apt,105,2,4,87,0
2325,Farm Stay Main Suite w/hot tub and sauna,28806,35.63286,-82.62981,Entire home/apt,98,1,37,347,0
2326,"About the View | Hot Tub, Gas Grill, Deck & Year Round Mountain Views! - 3 Bedroom, 2.5 Bathroom",28805,35.61663,-82.48437,Entire home/apt,357,3,2,31,0
2327,A three bedroom gem in heart of downtown Asheville,28801,35.60502,-82.54843,Entire home/apt,128,30,1,113,0
2328,Cozy Mountain Cabin Close to Downtown!,28806,35.57209,-82.62524,Entire home/apt,82,2,23,43,0
2329,Peaceful 4 Bedroom Home on 2 acres Close to Town,28803,35.54436,-82.46187,Entire home/apt,253,2,14,167,0
2330,Montford Bungalow,28801,35.60192,-82.56608,Entire home/apt,130,2,14,79,0
2331,Adorable 1 bedroom with private bathroom and patio,28732,35.45382,-82.48392,Private room,65,2,4,120,1
2332,Secluded Pet Friendly suite near AVL. Come escape!,28704,35.44983,-82.51891,Private room,57,2,13,332,1
2333,The Cottage,28801,35.59917,-82.55907,Entire home/apt,101,28,2,184,0
2334,East West with a View,28806,35.58185,-82.56921,Entire home/apt,175,28,1,170,0
2335,Stylish Loft in West Asheville,28806,35.57724,-82.57652,Entire home/apt,175,30,13,171,0
2336,Sweet West Asheville Bungalow,28806,35.59513,-82.62187,Entire home/apt,165,2,15,125,0
2337,NEW private boho apartment in walkable & hip W.AVL,28806,35.57026,-82.59155,Entire home/apt,125,1,29,45,0
2338,Clean Cute Asheville Home Away from Home,28803,35.55828,-82.51319,Private room,56,5,0,74,1
2339,Cozy Bungalow 10 minutes from Downtown Asheville.,28806,35.60301,-82.61149,Entire home/apt,123,2,5,330,0
2340,"Spacious, cozy, ping pong, games, land, more!",28806,35.53577,-82.6244,Entire home/apt,214,2,6,99,0
2341,Easy Suite - 1 mile from DT & the Biltmore Estate,28803,35.57541,-82.54316,Entire home/apt,80,1,18,21,0
2342,"Grandmamas Cottage - Convenient location minutes from Blue Ridge Parkway, Biltmore, Shopping, and more!",28806,35.52674,-82.60953,Entire home/apt,118,1,37,341,0
2343,Tranquil-Nest AVL,28704,35.469749,-82.502716,Entire home/apt,300,1,1,334,0
2344,Queen bed bedroom listing of1927 charming bungalow,28806,35.58925,-82.59999,Private room,78,1,11,58,1
2345,Central yet secluded 2 BR pet-friendly fenced yard,28806,35.56748,-82.59241,Entire home/apt,139,30,0,216,0
2346,Walk to RAD & Breweries- on 1 acre private land,28806,35.58557,-82.57818,Entire home/apt,131,30,2,148,0
2347,Studio Apartment- Walkable to Downtown,28801,35.6005,-82.56006,Entire home/apt,84,2,18,168,0
2348,"""Sol"" Modern room and bath at wonderful location",28806,35.58728,-82.58,Private room,110,2,12,218,1
2349,"""Luna"" Modern room and bath at wonderful location",28806,35.58658,-82.57797,Private room,100,2,19,251,1
2350,8min DWTN AVL Beautiful Home Unit A-2 bdrms+2baths,28804,35.65423,-82.58012,Entire home/apt,82,1,34,161,0
2351,Mountain Vibes Is A Welcoming 2 Bedroom Apartment,28806,35.575588,-82.575706,Entire home/apt,102,3,25,68,0
2352,Retro Teal Bus on Farm w/Hot Tub,28806,35.63141,-82.62854,Entire home/apt,45,1,54,354,0
2353,Wildwood Cabin beside the Creek,28732,35.42918,-82.52611,Entire home/apt,155,2,16,0,0
2354,Asheville Abound,28803,35.49292,-82.49407,Entire home/apt,225,2,14,164,0
2355,Suite Apartment- Walkable to downtown,28801,35.59997,-82.56133,Entire home/apt,85,2,19,350,0
2356,Pet friendly walk to anywhere in West Asheville,28806,35.58168,-82.57477,Entire home/apt,151,2,1,77,0
2357,1925 Charming House in Historic Montford.,28801,35.600533,-82.559891,Entire home/apt,110,30,1,97,0
2358,Historic Charlotte Street Condo,28801,35.60312,-82.5461,Entire home/apt,145,1,4,356,0
2359,Historic Charlotte Street Condo,28801,35.60337,-82.54613,Entire home/apt,252,1,7,355,0
2360,Fabulous Loft in the Heart of Downtown,28801,35.59497,-82.55328,Entire home/apt,238,1,9,157,0
2361,Fabulous 3 bedroom home near all Asheville offers!,28715,35.55272,-82.65273,Entire home/apt,118,27,1,272,0
2362,"Monthly rental, Lovely Montford Home",28801,35.60003,-82.56052,Entire home/apt,117,28,1,260,0
2363,A Quaint Cheerful House with an Antique Flare,28715,35.56507,-82.65289,Entire home/apt,109,2,12,359,0
2364,TEE-TINY on Farm with HOT TUB,28806,35.63235,-82.62974,Entire home/apt,62,1,70,352,0
2365,Hidden Flower Tiny Farm,28804,35.65074,-82.52768,Entire home/apt,494,3,0,335,0
2366,Biltmore Village Gem,28803,35.56436,-82.54041,Entire home/apt,381,1,6,314,0
2367,Relax and Rejuvenate in Sleepy Gap Cottage,28704,35.4672,-82.62118,Entire home/apt,161,2,13,193,0
2368,Welcome to Asheville!,28806,35.57095,-82.64102,Entire home/apt,139,1,33,251,0
2369,West Asheville Mid-Century Modern Bungalow,28806,35.57758,-82.61601,Entire home/apt,125,1,9,142,0
2370,"Spacious, comfy private floor/entrance, billiards",28806,35.59212,-82.61148,Private room,156,2,8,40,1
2371,South Asheville 3 Bd 2 Ba Home w/Big Deck & Yard,28704,35.46631,-82.57253,Entire home/apt,273,3,4,356,0
2372,Amazing Town Mountain Getaway,28804,35.62499,-82.52964,Entire home/apt,281,1,9,345,0
2373,Cheerful one-bedroom with private bathroom and a shared living space with a TV and kitchen. Less than 5 minutes from downtown Asheville and right next to Richmond Hill Park ðŸžï¸,28806,35.61294,-82.58693,Private room,68,1,0,335,1
2374,Hikers Dream,28806,35.54338,-82.62427,Private room,80,2,4,85,1
2375,Gorgeous South Slope Townhouse with Private Elevator,28801,35.58528,-82.55446,Entire home/apt,509,1,5,342,0
2376,Incredible South Slope Townhome with Private Elevator,28801,35.5861,-82.55457,Entire home/apt,538,1,8,343,0
2377,Biltmore Haven,28803,35.56667,-82.53188,Entire home/apt,172,2,6,45,0
2378,Bluebird Cottage - New Listing!,28804,35.65222,-82.57647,Entire home/apt,119,2,25,346,0
2379,"Mountain Laurel, 10 minutes to Downtown",28806,35.58933,-82.62263,Entire home/apt,162,1,15,357,0
2380,Suite Mountain Thyme,28803,35.55333,-82.53356,Entire home/apt,120,2,11,170,0
2381,Cozy Haw Creek Retreat,28805,35.59852,-82.51166,Entire home/apt,119,2,27,101,0
2382,Updated 2 bedroom 1 bath house with sleeper sofa.,28806,35.55473,-82.61912,Entire home/apt,129,3,15,78,0
2383,Private room in West Asheville bungalow,28806,35.57228,-82.57832,Private room,70,2,0,253,1
2384,Spacious South Asheville Getaway,28803,35.48752,-82.51341,Entire home/apt,952,1,6,289,0
2385,"Craftsman Style Cottage in Asheville, NC",28805,35.612213,-82.475014,Entire home/apt,160,2,4,339,0
2386,Cozy and Cute in Fantastic West-Asheville location,28806,35.575,-82.59047,Private room,96,2,21,29,1
2387,"Industrial Modern, walkable W. AVL, shops and bars",28806,35.54013,-82.63116,Entire home/apt,128,2,18,0,0
2388,Colorful Ground Floor Guest Suite,28806,35.58487,-82.58711,Entire home/apt,125,2,13,165,0
2389,NEW LISTING! Modern Sanctuary w/ Fireplace & Patio,28806,35.51156,-82.60785,Entire home/apt,149,2,26,278,0
2390,Your Modern Asheville Oasis- Walk Downtown,28801,35.60297,-82.56864,Entire home/apt,300,2,5,0,0
2391,5 Walnut Suites #202,28801,35.59698,-82.55226,Entire home/apt,164,2,19,246,0
2392,Vintage Norwood Carriage House,28804,35.6135,-82.55294,Entire home/apt,116,2,11,2,0
2393,BRAND NEW TO AirBnB~ 30+DAYS RENTAL~WEST ASHEVILLE,28806,35.57715,-82.60481,Entire home/apt,117,1,1,340,0
2394,Entire PEACEFUL COTTAGE close to BILTMORE HOUSE!!!,28803,35.55472,-82.53077,Entire home/apt,136,2,7,351,0
2395,"Modern, 1 bed apartment, walk to West Asheville",28806,35.57589,-82.60664,Entire home/apt,114,30,1,159,0
2396,Casa Blanca N. Asheville Retreat,28804,35.63496,-82.60962,Entire home/apt,268,2,3,242,0
2397,Cozy West Asheville Home,28806,35.58602,-82.57701,Private room,90,1,2,30,1
2398,"Happy Homestead - Family Friendly, 5min downtown",28805,35.61462,-82.50139,Entire home/apt,108,1,11,75,0
2399,Hillcrest Hideaway-Entire Home 10 Minutes to DT,28804,35.64777,-82.57848,Entire home/apt,240,2,11,164,0
2400,Biltmore Village Apartment - Quiet Neighborhood!,28803,35.5712,-82.54781,Entire home/apt,111,1,22,323,0
2401,North Asheville Guest House,28804,35.63786,-82.5286,Entire home/apt,117,1,20,343,0
2402,Cozy Cottage II - The perfect getaway,28803,35.55458,-82.51136,Entire home/apt,263,3,12,59,0
2403,Modern Private Suite-Minutes from Biltmore Estate,28803,35.56715,-82.53213,Entire home/apt,137,1,22,166,0
2404,Private South Asheville Studio,28704,35.47532,-82.49939,Entire home/apt,60,1,17,138,0
2405,Cozy Asheville/ Bent Creek Retreat w/ Hot Tub,28806,35.51292,-82.61666,Entire home/apt,181,1,28,345,0
2406,Downtown Home in Walking Distance of City Center,28801,35.60421,-82.55504,Entire home/apt,135,30,1,352,0
2407,Rent the Entire Inn! 1000ft Above Asheville,28804,35.62785,-82.53303,Entire home/apt,989,3,5,297,0
2408,Charming 2-bedroom cottage minutes from downtown,28805,35.58523,-82.49647,Entire home/apt,175,1,35,332,0
2409,Asheville Mountain Retreat - 5 mi. from Downtown!,28804,35.654488,-82.541351,Entire home/apt,400,1,0,203,0
2410,Charming Riverside Bungalow,28804,35.63851,-82.596,Entire home/apt,128,2,11,155,0
2411,NEW! 'Momma Rhodes' Cozy Home Near Blue Ridge Pkwy,28704,35.47797,-82.58413,Entire home/apt,146,2,6,353,0
2412,Mountain View ðŸ”  Large Groups ðŸŽ„ Quick 10 mins to dwtn AVL,28804,35.63465,-82.58709,Entire home/apt,375,2,1,352,0
2413,BRAND NEW! Ultra-Luxurious House in the heart of Asheville... PRIVATE HOT TUB!,28806,35.61532,-82.64855,Entire home/apt,377,1,8,307,0
2414,Elevation Lofts Boutique Hotel- Unit 301,28801,35.597107,-82.552101,Private room,669,2,0,319,1
2415,Spacious 1 Bedroom Retreat,28804,35.63495,-82.61172,Entire home/apt,115,2,3,75,0
2416,Elevation Lofts Boutique Hotel- Unit 302,28801,35.597107,-82.552101,Private room,769,2,0,305,1
2417,Elevation Lofts Boutique Hotel- Unit 304,28801,35.597107,-82.552101,Private room,702,2,1,323,1
2418,Elevation Lofts Boutique Hotel- Unit 305,28801,35.597107,-82.552101,Private room,836,2,1,330,1
2419,Elevation Lofts Boutique Hotel- Unit 306,28801,35.597107,-82.552101,Private room,602,2,3,339,1
2420,Close & Easy Access for the Outdoor Enthusiast!,28704,35.48065,-82.58971,Entire home/apt,183,3,7,272,0
2421,"Blocks from river arts dist., food and shops.",28806,35.57963,-82.57586,Private room,110,3,6,354,1
2422,West AVL home Airstream & Hot Tub in a Prime Spot!,28806,35.57701,-82.60346,Entire home/apt,330,5,0,83,0
2423,Cozy 3-bedroom cottage 15 mins from downtown AVL,28715,35.5734,-82.65648,Entire home/apt,136,2,16,134,0
2424,Modern Luxury Apartment near Biltmore,28715,35.560478,-82.665291,Entire home/apt,176,1,8,352,0
2425,"Your convenient, clean, and comfy space awaits.",28806,35.59333,-82.61148,Entire home/apt,126,30,0,307,0
2426,Astonishing South Slope Townhome with Rooftop Terrace,28801,35.58751,-82.55476,Entire home/apt,538,1,3,314,0
2427,Marvelous South Slope Townhome With Rooftop Terrace,28801,35.58563,-82.55382,Entire home/apt,538,1,6,323,0
2428,Modern Asheville Bungalow w/ Fire Pit,28801,35.58899,-82.54794,Entire home/apt,159,2,11,25,0
2429,Firefly Cove Guesthouse,28803,35.49485,-82.4764,Entire home/apt,146,1,21,308,0
2430,"West Asheville Basement Suite Asheville, NC",28806,35.573879,-82.572029,Entire home/apt,83,2,8,356,0
2431,2B/1B âœ¨New Private Suite Retreatâœ¨Sweet Location!âœ¨,28806,35.57724,-82.5815,Private room,412,2,0,180,1
2432,â­ï¸Charming Asheville Farmhouse Mtn vws15m to dwntwn,28805,35.61878,-82.48233,Entire home/apt,404,3,10,327,0
2433,West AVL Garden Retreat,28806,35.573349,-82.61132,Entire home/apt,69,3,11,255,0
2434,Bent Creek Complete Apartment,28806,35.50825,-82.60635,Entire home/apt,86,2,8,349,0
2435,Magnificent S&W Building Condo In The Heart of Downtown Asheville,28801,35.59547,-82.55303,Entire home/apt,481,1,4,334,0
2436,"Newly Listed! Mountain Lover's Paradise in Candler, NC - PET FRIENDLY - Fire pit/BBQ - Mountain View",28715,35.56451,-82.65295,Entire home/apt,319,2,5,328,0
2437,**Ashevilleâ€™s Misty Mountain Suite**(Pet Friendly),28806,35.60459,-82.61183,Entire home/apt,79,1,16,165,0
2438,Solar Powered Bus ~ Tiny Home ~ River View Oasis,28804,35.62938,-82.60509,Entire home/apt,90,2,7,4,0
2439,Hot Tub! Walk to Downtown Asheville. Modern Decor.,28801,35.59479,-82.54701,Entire home/apt,339,4,4,314,0
2440,$2M LUXURY 6 BDRM HOUSE W/ HOT TUB,28801,35.60374,-82.54426,Entire home/apt,792,3,5,334,0
2441,Cozy ModernWalk to dwntwn.  Sunset views,28801,35.59693,-82.54251,Entire home/apt,182,1,16,318,0
2442,Bring the Family to our South Asheville Townhome,28704,35.46958,-82.50662,Entire home/apt,172,1,3,329,0
2443,Perfect South Asheville Townhome Getaway,28704,35.46796,-82.5081,Entire home/apt,172,1,2,356,0
2444,Exceptional Downtown Condo,28801,35.5973,-82.55182,Entire home/apt,381,1,2,353,0
2445,Lux Haven â€¦Your Luxury Digs near West Asheville,28715,35.55596,-82.64788,Entire home/apt,161,2,8,358,0
2446,Asheville Adventurer's Retreat,28806,35.56744,-82.57109,Entire home/apt,125,1,9,19,0
2447,"Mtn views, hot tub, firepit, 5 minutes to downtown",28804,35.63474,-82.5855,Entire home/apt,290,3,14,243,0
2448,Adorable guesthouse near the French Broad!,28806,35.51291,-82.60578,Entire home/apt,115,1,4,0,0
2449,River Cottage,28804,35.62703,-82.59267,Entire home/apt,272,2,5,357,0
2450,Sunset Retreat | Hideaway 15mins to Biltmore & DT,28803,35.49259,-82.51463,Entire home/apt,224,2,18,65,0
2451,Upstream Symphony - Ask about our Wedding Venue,28806,35.56926,-82.56796,Entire home/apt,871,2,0,317,0
2452,South Asheville Adventure Basecamp,28704,35.45921,-82.57317,Private room,55,2,9,55,1
2453,Walk to Grove Park Inn and Downtown - 2BR/1BA,28804,35.61268,-82.53916,Private room,85,3,5,125,1
2454,"AVL Vacation Retreat, 3mi Downtown, Hot Tub, Dogs!",28804,35.62731,-82.58256,Entire home/apt,299,2,8,341,0
2455,The Magnolia Lodge - 9 minutes to downtown AVL,28803,35.55898,-82.48665,Entire home/apt,483,4,8,104,0
2456,South Asheville  Room plus,28803,35.55572,-82.52932,Private room,37,30,0,41,1
2457,Perfect Downtown Pad!,28801,35.59749,-82.55426,Entire home/apt,68,28,1,348,0
2458,CITY-&-NATURE APARTMENT IN RIVER ARTS DISTRICT,28801,35.59022,-82.56579,Entire home/apt,103,30,1,351,0
2459,West Asheville Getaway #2,28806,35.57861,-82.63263,Entire home/apt,110,2,11,163,0
2460,"Holly Hill Haven; Forested seclusion, 10 mins from downtown Asheville, backyard oasis and hot tub!",28806,35.62024,-82.64194,Entire home/apt,393,1,1,350,0
2461,Utopia Themed Suites: A serene sanctuary with industrial style decor and seasonal pool and hot tub!,28805,35.61183,-82.52414,Entire home/apt,706,1,0,354,0
2462,"Lazy Daze Hideaway
Comfortable 2-Bedroom Bungalow",28803,35.57276,-82.51446,Entire home/apt,157,28,3,318,0
2463,Modern Chic w Mountain View A,28804,35.62178,-82.57132,Private room,92,2,3,180,1
2464,Modern Chic w Mountain View B,28804,35.62133,-82.570343,Private room,104,2,2,180,1
